id,similarity
277,0.8185938976566959
278,0.7973738066978757
279,0.8750126064941444
280,0.8342456851191006
281,0.6915250231829594
282,0.8169805642257614
283,0.9192012296957014
284,0.8890716269376702
285,0.8842747105850949
286,0.9099969964117599
287,0.9370048128109695
288,0.8837616579309272
289,0.9344340529789478
290,0.7984277368920756
291,0.8301978417480027
292,0.8672845043318228
293,0.6975714999857633
294,0.9121728576490001
295,0.8340549205205907
296,0.9322184693845526
297,0.7206459317904179
298,0.822015035310622
299,0.8931066641198725
300,0.879997167492983
301,0.9558730718538807
302,0.8446369027459246
303,0.8643878140418775
304,0.8086534454053094
305,0.870806121516513
306,0.8542287821483598
307,0.8895372211665815
308,0.8137957013574654
309,0.8913737108015406
310,0.9287268728861852
311,0.7596494542305979
312,0.976077542441168
313,0.7255668137116353
314,0.8702210889660508
315,0.6463046968458909
316,0.8663057310702785
317,0.875691874614606
318,0.6936588448129699
319,0.7769285879143076
320,0.8761990126867717
321,0.9236158164837982
322,0.8739909742815104
323,0.8452072291225726
324,0.7195889565737592
325,0.8223772357474338
326,0.919522401471624
327,0.8973138848853962
328,0.7564431868762659
329,0.7919558319677913
330,0.8800730243244478
331,0.9076640538161614
332,0.8294789749355441
333,0.9001255707844561
334,0.8691497947486395
335,0.8414893159645057
336,0.9162158575063498
337,0.854594274989143
338,0.7860501478392832
339,0.6710633948299852
340,0.6940499910545835
341,0.8943748118553996
342,0.8663904052262115
343,0.9553369878067938
344,0.8498890421321603
345,0.7339334760062101
346,0.9345650912306906
347,0.8961757054826843
348,0.8471118802114352
349,0.9370048128109695
350,0.6136702935648424
351,0.7789734276205122
352,0.770961708924721
353,0.8984066066730522
354,0.9403323787474094
355,0.9316364636454901
356,0.9503552913899752
357,0.8132192894212533
358,0.9344820216050607
359,0.898019069139645
360,0.46141993389761
361,0.8810822626876518
362,0.8865903897165663
363,0.8928135371060711
364,0.8494526886587973
365,0.9063332060468254
366,0.8498940823443827
367,0.8939550038968868
368,0.9008772405328691
369,0.880936181432712
370,0.8482132446311005
371,0.8096957651746013
372,0.9179491737239318
373,0.8607842499358013
374,0.9363078079074262
375,0.7785824866259198
376,0.9295272084715684
377,0.8148769135924615
378,0.9736799984049981
379,0.8726521150739086
380,0.8436008944316045
381,0.9012125953658486
382,0.9297239667184835
383,0.9130298799085311
384,0.8548346034716046
385,0.8855769381786791
386,0.9404504687839648
387,0.8316502216809983
388,0.7323577584412508
389,0.8393646719821366
390,0.9057624976711219
391,0.8363192590461359
392,0.9370048128109695
393,0.8336056386348115
394,0.9460721469552914
395,0.8924584486613416
396,0.8107540355113853
397,0.9524519878210614
398,0.883686205922359
399,0.782353647526487
400,0.8734786349472133
401,0.8778611004398768
402,0.8541807939768588
403,0.8547458396399147
404,0.8828070137542687
405,0.8542059364191128
406,0.9013645890524885
407,0.8867998855966789
408,0.8849271188513106
409,0.8516060437717571
410,0.9015050926495386
411,0.6493308380564533
412,0.9316436619557646
413,0.6397514861856942
414,0.913607752838978
415,0.906848006167417
416,0.8304699351627299
417,0.8046475797822779
418,0.5209635337618402
419,0.7433362248955981
420,0.8656112669873515
421,0.9452315304874797
422,0.843957849765685
423,0.8066569571721592
424,0.8788266164667101
425,0.7798756044034736
426,0.8362891363291893
427,0.780400780899378
428,0.9176080103747624
429,0.876509622022855
430,0.8916802910700573
431,0.9323486889654228
432,0.8698213990559515
433,0.9319648610324344
434,0.8509975791369451
435,0.7867633917906707
436,0.8386342880183831
437,0.813407472415223
438,0.8004414629411509
439,0.844418230324625
440,0.9004964135461544
441,0.5250165872640895
442,0.9410074699038887
443,0.7187252716012074
444,0.8884051677671821
445,0.8677327804159176
446,0.7302027359452412
447,0.8963702536222393
448,0.8441420183276502
449,0.8858439609940439
450,0.8031413282386932
451,0.8760168731215375
452,0.9449156611727711
453,0.9253335022708936
454,0.9397603319280604
455,0.8805779872563027
456,0.8535629763440222
457,0.9670124853304979
458,0.8335078116599918
459,0.8592382538190366
460,0.8788723236385543
461,0.9073527186941355
462,0.8105879724978561
463,0.9371052713631021
464,0.8332331996903479
465,0.8929991363365649
466,0.9339177282631349
467,0.8485301299975982
468,0.8329890004786391
469,0.7368567722339197
470,0.8792925513127748
471,0.9506528374261853
472,0.9298219303979782
473,0.8181388499473452
474,0.9666413922766721
475,0.8896491096974815
476,0.9558730718538807
477,0.8561342741169863
478,0.8317858921127569
479,0.5913209471384433
480,0.9134247379269617
481,0.8899652809377631
482,0.9742894526946193
483,0.8588605190713658
484,0.8973046337184012
485,0.8547458396399147
486,0.759425602695932
487,0.8000176068176593
488,0.8356350720167579
489,0.7495786626944863
490,0.781841811654664
491,0.9259398738867486
492,0.9532626892399887
493,0.9542433894358406
494,0.7257490740627855
495,0.8379707112174961
496,0.772880340593959
497,0.8352325818959158
498,0.6347946210607297
499,0.8635355221827435
500,0.8093748438106766
501,0.8977980543629768
502,0.6470661178131601
503,0.5551515061795741
504,0.9107528059765445
505,0.9116399311051367
506,0.831487505861189
507,0.8307249157346906
508,0.9958428978575666
509,0.885508240280494
510,0.7837331345234942
511,0.8677849068411198
512,0.9560163211661247
513,0.9609558207870311
514,0.885508240280494
515,0.923819809478
516,0.9200211357562498
517,0.9934247601506393
518,0.7170704905135776
519,0.8124871157676813
520,0.9468780008712017
521,0.8994889781044473
522,0.5036815033806277
523,0.9431803135709919
524,0.7617418215733122
525,0.9207053002726333
526,0.957514130137522
527,0.5815183540011701
528,0.9143599947390176
529,0.8265113722408748
530,0.7434681994120084
531,0.9293300339972266
532,0.9564565647851968
533,0.8569045094947111
534,0.9160978129774046
535,0.8988999129319365
536,0.8821660137896559
537,0.7856816787814078
538,0.9069708678696199
539,0.9553565821780394
540,0.9331021618522997
541,0.537612091513279
542,0.5272765327070075
543,0.9201622468944689
544,0.944248641938981
545,0.9307658058153208
546,0.8499059237582358
547,0.8522972735316378
548,0.9331150674227162
549,0.7693564312583698
550,0.6105411382029758
551,0.8934119263261336
552,0.6873928826884333
553,0.9581761007519629
554,0.9692336697300282
555,0.9071658508375972
556,0.9467812785778226
557,0.8784099587934187
558,0.9284121564177718
559,0.8862174800120624
560,0.918211833158109
561,0.9430924269036979
562,0.7943544561926417
563,0.915947449772235
564,0.6665993612180267
565,0.6504673975216311
566,0.8393880585217686
567,0.9448084958083652
568,0.8399323177510991
569,0.9634859676812111
570,0.885508240280494
571,0.9454525078736697
572,0.8578659559055161
573,0.84193424988234
574,0.7204216231396096
575,0.8694481666827327
576,0.9405641485697459
577,0.8282387609125559
578,0.4229154634584548
579,0.9999999890912661
580,0.9147319164788199
581,0.9921708180723816
582,0.7693564312583698
583,0.878529841223607
584,0.5519078147631504
585,0.9726098561857492
586,0.9862883633109648
587,0.6895110759714678
588,0.7937651350574008
589,0.9515173146020602
590,0.7315902316000111
591,0.9310764841164003
592,0.5186701896245939
593,0.9947568293483452
594,0.7886933064968049
595,0.9287242526788658
596,0.8070886425688464
597,0.9809821714746912
598,0.8975013403185151
599,0.9279009092600586
600,0.9542017684052013
601,0.8483748004095562
602,0.8056107883742446
603,0.8095328368889992
604,0.8579597222406384
605,0.8572265993775773
606,0.8846655065081446
607,0.9327939911354887
608,0.8051609170402299
609,0.9347961900067552
610,0.8665991781923539
611,0.9389190411933017
612,0.843772115222192
613,0.9196453552097974
614,0.8784217723387597
615,0.8375004181854875
616,0.7568780501763172
617,0.7322957381653785
618,0.9662398500617355
619,0.8533604816298358
620,0.5167273155375534
621,0.8613442199718642
622,0.8638216712379422
623,0.5312874643224492
624,0.733938476479135
625,0.8704558067749192
626,0.7914804629551208
627,0.9999391338752683
628,0.8278136943107215
629,0.8835171486676797
630,0.5809699393575853
631,0.8816754807908463
632,0.9210234900714054
633,0.9399133406644428
634,0.9575016268718569
635,0.9809901636171696
636,0.9612624422348659
637,0.7525100019788756
638,0.9640384501689924
639,0.6437743144167845
640,0.8875513859196374
641,0.8768184012184123
642,0.7472181409040347
643,0.8921004351512184
644,0.5682829664188764
645,0.9708121696738266
646,0.7058340550388709
647,0.8626237268245694
648,0.7158182539086986
649,0.8487264798539218
650,0.9610039131967537
651,0.9220530938596457
652,0.8812639372056696
653,0.8373579619175601
654,0.6187029076460475
655,0.9116090112564084
656,0.7693564312583698
657,0.7657384068063038
658,0.885508240280494
659,0.6910252043514642
660,0.8781425361628693
661,0.7019417315613784
662,0.7977178047385631
663,0.8851284835878565
664,0.7694758510782731
665,0.8780438403202363
666,0.8734257990795956
667,0.8454162461894958
668,0.70415755974331
669,0.6863595495708891
670,0.7045519529779094
671,0.8446172993298926
672,0.9284529570430843
673,0.8783807999985531
674,0.885508240280494
675,0.9421781591880352
676,0.7079547314956532
677,0.6183374265311099
678,0.6736782185231196
679,0.9365520369641047
680,0.9486882496450435
681,0.9697895959147411
682,0.8507905193610075
683,0.7078543877326804
684,0.7306846594194325
685,0.6022549533017105
686,0.9437000576404865
687,0.8509495271034264
688,0.5784642950670882
689,0.8246621669283161
690,0.8862363804794627
691,0.8106421147515097
692,0.8785294852089449
693,0.897310622019528
694,0.7460217418962245
695,0.885508240280494
696,0.6141757306419949
697,0.9999683772798018
698,0.6643770968255617
699,0.885508240280494
700,0.9554892866860372
701,0.9677759632035031
702,0.9390893264555351
703,0.9563246170521492
704,0.4428780035818659
705,0.9290545181444717
706,0.9586701025146069
707,0.8879435402874005
708,0.8669129884176565
709,0.6997599655036881
710,0.8403545066393199
711,0.8126398211309398
712,0.5201791537075998
713,0.6623725256447558
714,0.8717000302901409
715,0.673246351399605
716,0.7124013161586019
717,0.9160978129774046
718,0.8374950910518735
719,0.744080866671257
720,0.8872358408898595
721,0.6804813303432466
722,0.9462511727822394
723,0.885508240280494
724,0.8415810384708203
725,0.91506920738436
726,0.8841441867792305
727,0.939410664611332
728,0.7338059162016692
729,0.8482198148098932
730,0.7003889611046035
731,0.9560547970397226
732,0.49613648427451584
733,0.987150860546344
734,0.8207972040806818
735,0.5756572038728578
736,0.8601044174884647
737,0.7031035597622121
738,0.8130975686716998
739,0.9053177319929516
740,0.860687563199468
741,0.8303232187467807
742,0.9725728106448218
743,0.6538639515588597
744,0.8594363159867038
745,0.9160978129774046
746,0.9338752929470696
747,0.9223243021912604
748,0.885508240280494
749,0.957505718247603
750,0.9426466836222805
751,0.9138844328943572
752,0.9320581193090254
753,0.7693564312583698
754,0.690593450110012
755,0.7217204271611328
756,0.6658777165821911
757,0.7566752816606777
758,0.7265642274365797
759,0.9471232373308758
760,0.7588865153786685
761,0.9593983423047433
762,0.9820754147009586
763,0.807165009736409
764,0.8411672359614747
765,0.9203735225747224
766,0.9542017684052013
767,0.5167273155375534
768,0.9144484465282278
769,0.8953815422505366
770,0.9216539905905903
771,0.6809753698255353
772,0.7811316525101177
773,0.5280379489886013
774,0.9308683852445125
775,0.8669690759242671
776,0.9967911594356639
777,0.978486977078741
778,0.885508240280494
779,0.7510222233969639
780,0.7901799332678596
781,0.8985624428472454
782,0.9785407564511018
783,0.9172956399676658
784,0.8184631091189414
785,0.8596770796346468
786,0.8573752877301747
787,0.8673682216287948
788,0.9350076808817127
789,0.9542017684052013
790,0.9426420854288576
791,0.7110427689148396
792,0.9221989372809687
793,0.8436402701371843
794,0.6550299932375097
795,0.9786063015535597
796,0.939736328991519
797,0.9967911594356639
798,0.5423921489271701
799,0.9100214618775647
800,0.839031862496667
801,0.8821031110144398
802,0.8294040117551124
803,0.9542017684052013
804,0.8265017567436902
805,0.6074822350457862
806,0.8970439516917716
807,0.7068370173209887
808,0.7499447062834648
809,0.7929286060344852
810,0.8724520564920026
811,0.9612736617959418
812,0.9199515051016219
813,0.9430815615459647
814,0.7420286811162173
815,0.7374077771351765
816,0.8866237119282339
817,0.904831703353272
818,0.5909725884690298
819,0.7208633882139114
820,0.885508240280494
821,0.5602073506280403
822,0.7128899941514201
823,0.5961271847516542
824,0.8153266811736603
825,0.8943338213412316
826,0.7693564312583698
827,0.9240497884079304
828,0.885508240280494
829,0.9579909784886519
830,0.8901114749121523
831,0.9397072222736785
832,0.4667667295749301
833,0.8459063013616929
834,0.7265575751252374
835,0.8165526982445844
836,0.8111482865033248
837,0.9634119430981332
838,0.5625412326890215
839,0.8794226989986954
840,0.9158673772164957
841,0.8766477890991612
842,0.9122677385347158
843,0.8065812178786425
844,0.9430916853430764
845,0.9059844193264301
846,0.9891662886443654
847,0.9931881545647906
848,0.8732787688308206
849,0.9029925061812628
850,0.9208002851697747
851,0.7647303270787945
852,0.9027095405878227
853,0.9698038627145646
854,0.8293122236596792
855,0.9344310155046925
856,0.8951038798153922
857,0.7107536278573612
858,0.9810180087687295
859,0.7709639647757511
860,0.6933534679046118
861,0.9633917538182297
862,0.9562322183047429
863,0.6765150325741566
864,0.9713000317957188
865,0.8700451458913369
866,0.862308008586204
867,0.8111944641457183
868,0.8640361327533834
869,0.984048855186556
870,0.9476871599847361
871,0.7385100027882605
872,0.9720042064049366
873,0.8706680495614073
874,0.9116011834901693
875,0.8957039199764929
876,0.6512003353237253
877,0.8751400745548262
878,0.885508240280494
879,0.878434653392727
880,0.8031230196755067
881,0.9414333778607958
882,0.9634074655628617
883,0.9542017684052013
884,0.7222648192639072
885,0.8286203861017007
886,0.9251753494488004
887,0.8583026155960698
888,0.9876644012603021
889,0.885508240280494
890,0.6865128318423357
891,0.9394787979909754
892,0.9542017684052013
893,0.7502931486194419
894,0.9667030127619693
895,0.9043213930648812
896,0.9763282549344271
897,0.885508240280494
898,0.9707223687124303
899,0.9619495519737681
900,0.9338752929470696
901,0.9333170677950889
902,0.8680095499965231
903,0.8261662087726217
904,0.7326495803133705
905,0.9999999995234254
906,0.8799467346928813
907,0.8764993079722234
908,0.8823258078824441
909,0.9542017684052013
910,0.640474466313126
911,0.5438416884922208
912,0.840443867837232
913,0.9027095405878227
914,0.7331867588512824
915,0.5034275067739838
916,0.9415760611502486
917,0.6780322526410436
918,0.885127949527768
919,0.8545022176967473
920,0.7837766914430759
921,0.7667979163285036
922,0.9347703095459208
923,0.781319424200228
924,0.8759323003291597
925,0.885508240280494
926,0.911370994353912
927,0.8137469973606324
928,0.9747045067819443
929,0.7752548633234174
930,0.9160978129774046
931,0.9234116582960838
932,0.8889977289703618
933,0.9797360490444875
934,0.8658981941204974
935,0.6827648299761981
936,0.9147083983227721
937,0.9305889728049161
938,0.8039879736104708
939,0.8255217846076869
940,0.8751082869506203
941,0.9698039232826207
942,0.885508240280494
943,0.8116830714635899
944,0.9908423021233358
945,0.8619896722944189
946,0.6308339044366169
947,0.8661679372863879
948,0.7658992190460712
949,0.8902886713535775
950,0.885508240280494
951,0.9743858397145403
952,0.6634757503363586
953,0.7795445929073095
954,0.9898186618136211
955,0.9236833261462299
956,0.9428070457364235
957,0.9751284383213473
958,0.783612990438386
959,0.9447007966024493
960,0.8616709665090885
961,0.9599843549183846
962,0.8839799918280106
963,0.7957287186161205
964,0.607317483680293
965,0.9009887881154133
966,0.8969262074828392
967,0.8067338159826261
968,0.806022010858589
969,0.38371137568643343
970,0.864287414664192
971,0.9015517244090805
972,0.9471028746670219
973,0.6634057883286532
974,0.7412525023055392
975,0.9387126205814599
976,0.9448722298201251
977,0.48647211843010574
978,0.8914702384259645
979,0.9470406791442348
980,0.6798441711074263
981,0.9242536003609946
982,0.9261020128580325
983,0.604068892896768
984,0.7739243728959582
985,0.5205899166225445
986,0.623947413456364
987,0.6798441711074263
988,0.8375618061352252
989,0.6937938444720609
990,0.6379389896838353
991,0.7049364357135289
992,0.5889216744297249
993,0.5287518184093934
994,0.9899247144311091
995,0.5842506151220513
996,0.9138145176985795
997,0.7049364357135289
998,0.7131861159187727
999,0.6000585172630996
1000,0.3848657188469381
1001,0.3006674993472393
1002,0.5878979259679815
1003,0.5764102629835104
1004,0.665674431051471
1005,0.8037534267973852
1006,0.45463121926701666
1007,0.4809579195016653
1008,0.8424940257828155
1009,0.533819988583895
1010,0.4866032975100209
1011,0.6798441711074263
1012,0.8599764114648671
1013,0.6552670624619709
1014,0.5670723870433758
1015,0.9281972854143108
1016,0.5946745362587675
1017,0.8544460201213526
1018,0.712658298822328
1019,0.8053439275930605
1020,0.6090888868822606
1021,0.8479635361917454
1022,0.8297535059685281
1023,0.5589526612394948
1024,0.7750870209162047
1025,0.5851246540490989
1026,0.5643575630783911
1027,0.4015867217081321
1028,0.5640164773994957
1029,0.7379804549368799
1030,0.6798441711074263
1031,0.8928623786727437
1032,0.5446278975439147
1033,0.6379112638087824
1034,0.8685684984159331
1035,0.41142651067966696
1036,0.42727933913447014
1037,0.7336172156530977
1038,0.8711162171814174
1039,0.4075249166931265
1040,0.7976628188081266
1041,0.7619912210963199
1042,0.4295131714039875
1043,0.7433910278746495
1044,0.5399014591403293
1045,0.3130854944327385
1046,0.4137359142355118
1047,0.6798441711074263
1048,0.6798441711074263
1049,0.6938090701714613
1050,0.9360125740880104
1051,0.7425656161943822
1052,0.558775182498846
1053,0.7049364357135289
1054,0.31788059771757304
1055,0.7277134177774981
1056,0.44884138632222864
1057,0.5258168623677455
1058,0.8737128341679312
1059,0.6985051079527689
1060,0.7245274112135187
1061,0.6286577026542749
1062,0.5283160793989964
1063,0.579666315611416
1064,0.5478203822144221
1065,0.5719310919995332
1066,0.5640164773994957
1067,0.7588295351865754
1068,0.9758152312094341
1069,0.8441900314471539
1070,0.6814698155462507
1071,0.5613660760961633
1072,0.5946745362587675
1073,0.6528564387751556
1074,0.7228208653216037
1075,0.6772644448437021
1076,0.6777752293907043
1077,0.5540971797427534
1078,0.8851091909752892
1079,0.5881437805354409
1080,0.7692100360940924
1081,0.777029119311411
1082,0.7751518962991859
1083,0.6311106575135239
1084,0.6258992321336967
1085,0.7115942774273637
1086,0.5688799144185008
1087,0.5444705699226569
1088,0.4855403656931956
1089,0.8545605188700385
1090,0.5894880262669709
1091,0.4509656607724212
1092,0.29997723177112967
1093,0.5313636539192426
1094,0.6140610257333042
1095,0.556093385819207
1096,0.39070362328614894
1097,0.29018260390805384
1098,0.8440683744228832
1099,0.5914144330060588
1100,0.8770591103485844
1101,0.7874065987280559
1102,0.589641901777297
1103,0.7888962687796923
1104,0.4256944363904093
1105,0.3338303476549981
1106,0.6798441711074263
1107,0.4919881753112714
1108,0.7496619483742718
1109,0.4191322743862509
1110,0.8565549943898323
1111,0.516009780218503
1112,0.6262156272896415
1113,0.8331470883876919
1114,0.7613974773456487
1115,0.9030343214102903
1116,0.8037816254668659
1117,0.7450567574927264
1118,0.6798441711074263
1119,0.5946745362587675
1120,0.5292023508950516
1121,0.5711279931772056
1122,0.5859973284375656
1123,0.6529998275001023
1124,0.662391649052384
1125,0.4545786433375865
1126,0.9173887168281561
1127,0.4685786620660214
1128,0.4141700337101805
1129,0.7049364357135289
1130,0.7239855516992366
1131,0.8785841063153567
1132,0.5678473286096407
1133,0.8896865910004723
1134,0.7241513894098877
1135,0.7061635629516151
1136,0.5946745362587675
1137,0.6918942663627691
1138,0.2418196826891959
1139,0.6295708283688232
1140,0.4269616786317161
1141,0.5888253635850468
1142,0.3998513949926678
1143,0.40524095415308725
1144,0.4317009009248718
1145,0.5116013232295458
1146,0.7049364357135289
1147,0.9444397693275467
1148,0.38144839380061984
1149,0.7048785232824152
1150,0.826678566362247
1151,0.42547927783682893
1152,0.9634211651456145
1153,0.47807522780835393
1154,0.5881602794700974
1155,0.6892678479203149
1156,0.513699875309256
1157,0.5946745362587675
1158,0.6068953832499285
1159,0.5258168623677455
1160,0.7971846371591201
1161,0.6991724359530483
1162,0.8616864772026097
1163,0.9517239458047846
1164,0.44328802832885494
1165,0.906041565875396
1166,0.8847619541893929
1167,0.5660107712251106
1168,0.37685318126071915
1169,0.7204787742673187
1170,0.34264704521621137
1171,0.3960861663807052
1172,0.7430456672284
1173,0.3006674993472393
1174,0.9349392303895918
1175,0.43464910623262576
1176,0.052751029792008436
1177,0.1513935178089595
1178,0.566306442252615
1179,0.47391667342602456
1180,0.46753949912563003
1181,0.3732389266198474
1182,0.8444192460485374
1183,0.0973999798898591
1184,0.4548981788142144
1185,0.7879848960846989
1186,0.0973999798898591
1187,0.28116986197634514
1188,0.953402974466935
1189,0.9352383595275406
1190,0.9483836804693493
1191,0.9409073953367498
1192,0.9078436542723303
1193,0.757436270564619
1194,0.9854906710173503
1195,0.9073272714660975
1196,0.7453972481424549
1197,0.8308601875950692
1198,0.8842452137925557
1199,0.7093826764960555
1200,0.9483406022948669
1201,0.970500342819293
1202,0.9787412358253356
1203,0.9440104124348836
1204,0.7400881712176139
1205,0.9870749844899728
1206,0.7788236256741807
1207,0.8246471891920053
1208,0.8454941734036752
1209,0.9939292812128057
1210,0.9787711063432132
1211,0.8015743640240655
1212,0.8512160773649524
1213,0.9554442225212051
1214,0.9735030176410776
1215,0.9610073151120638
1216,0.8820006061298601
1217,0.91677214129712
1218,0.7883808596448624
1219,0.8034428512455067
1220,0.9064498071167539
1221,0.8847310387145644
1222,0.9811620670065616
1223,0.45015442868659344
1224,0.8770717250570638
1225,0.8464131806383449
1226,0.7643817444055162
1227,0.9440006856251992
1228,0.7738965411722001
1229,0.8305494663209813
1230,0.9121155224002581
1231,0.666792578953509
1232,0.9603687115272124
1233,0.8726697683651995
1234,0.9886332547220663
1235,0.9327802528064538
1236,0.9047061875919951
1237,0.840182673111002
1238,0.9948875056438863
1239,0.957909848904337
1240,0.8321928191518113
1241,0.9771761622734931
1242,0.9592072967021048
1243,0.9117252845657003
1244,0.9733660406149308
1245,0.8604806836397837
1246,0.7765546293567561
1247,0.9358397396597419
1248,0.6090869639470654
1249,0.8894579123398312
1250,0.9454466029915812
1251,0.914947620520774
1252,0.7682416148130108
1253,0.6948067511609736
1254,0.9920083641506653
1255,0.6497580415773201
1256,0.9562845407995748
1257,0.5447287150173952
1258,0.8079882583400081
1259,0.9253709890522163
1260,0.782056474386968
